id,Sensor-id,Timestamp,Long,Lat,Value,Nbrhood
1381,13.0,2020-04-06 05:00:00,-119.84166,0.14529,16.14027777777778,Safe Town
1382,13.0,2020-04-06 06:00:00,-119.84166,0.14529,15.8625,Safe Town
1383,13.0,2020-04-06 07:00:00,-119.84166,0.14529,15.963888888888889,Safe Town
1384,13.0,2020-04-06 08:00:00,-119.84166,0.14529,16.044444444444444,Safe Town
1385,13.0,2020-04-06 09:00:00,-119.82459373194446,0.14178819444444446,15.79861111111111,Safe Town
1386,13.0,2020-04-06 10:00:00,-119.779311,0.136747,16.006944444444443,Safe Town
1387,13.0,2020-04-06 11:00:00,-119.779311,0.136747,15.990277777777777,Safe Town
1388,13.0,2020-04-06 12:00:00,-119.779311,0.136747,15.866666666666667,Safe Town
1389,13.0,2020-04-06 13:00:00,-119.79186572638888,0.1399358611111111,16.831955257480207,Safe Town
1390,13.0,2020-04-06 14:00:00,-119.79339499999999,0.140118,15.797222222222222,Safe Town
1391,13.0,2020-04-06 15:00:00,-119.82521207777778,0.142726575,15.57638888888889,Safe Town
1392,13.0,2020-04-06 16:00:00,-119.841613,0.145178,16.394444444444446,Safe Town
1393,13.0,2020-04-06 17:00:00,-119.841613,0.145178,17.132611697714612,Safe Town
1394,13.0,2020-04-06 18:00:00,-119.841613,0.145178,16.315277777777776,Safe Town
1395,13.0,2020-04-06 19:00:00,-119.841613,0.145178,16.22222222222222,Safe Town
1396,13.0,2020-04-06 20:00:00,-119.841613,0.145178,16.180555555555557,Safe Town
1397,13.0,2020-04-06 21:00:00,-119.841613,0.145178,15.973611111111111,Safe Town
1398,13.0,2020-04-06 22:00:00,-119.841613,0.145178,15.963888888888889,Safe Town
1399,13.0,2020-04-06 23:00:00,-119.841613,0.145178,16.3625,Safe Town
1400,13.0,2020-04-07 00:00:00,-119.841613,0.145178,16.1625,Safe Town
1401,13.0,2020-04-07 01:00:00,-119.841613,0.145178,16.227777777777778,Safe Town
1402,13.0,2020-04-07 02:00:00,-119.841613,0.145178,15.9875,Safe Town
1403,13.0,2020-04-07 03:00:00,-119.841613,0.145178,16.083333333333332,Safe Town
1404,13.0,2020-04-07 04:00:00,-119.841613,0.145178,16.419444444444444,Safe Town
1405,13.0,2020-04-07 05:00:00,-119.841613,0.145178,16.483333333333334,Safe Town
1406,13.0,2020-04-07 06:00:00,-119.841613,0.145178,16.02638888888889,Safe Town
1407,13.0,2020-04-07 07:00:00,-119.841613,0.145178,16.15138888888889,Safe Town
1408,13.0,2020-04-07 08:00:00,-119.841613,0.145178,16.158333333333335,Safe Town
1409,13.0,2020-04-07 09:00:00,-119.841613,0.145178,16.166666666666668,Safe Town
1410,13.0,2020-04-07 10:00:00,-119.82188483611111,0.141364175,16.180555555555557,Safe Town
1411,13.0,2020-04-07 11:00:00,-119.779311,0.136742,16.266666666666666,Safe Town
1412,13.0,2020-04-07 12:00:00,-119.76843297222221,0.1209294888888889,16.316666666666666,Pepper Mill
1413,13.0,2020-04-07 13:00:00,-119.76481,0.11521899999999999,16.059722222222224,Pepper Mill
1414,13.0,2020-04-07 14:00:00,-119.76481,0.11521899999999999,17.5268728666358,Pepper Mill
1415,13.0,2020-04-07 15:00:00,-119.76862739861112,0.11769447916666667,15.895833333333334,Pepper Mill
1416,13.0,2020-04-07 16:00:00,-119.83662152222223,0.14279541388888892,15.7875,Safe Town
1417,13.0,2020-04-07 17:00:00,-119.84162700000002,0.145162,17.365014666950035,Safe Town
1418,13.0,2020-04-07 18:00:00,-119.84426699722222,0.1435230402777778,15.966666666666667,Safe Town
1419,13.0,2020-04-07 19:00:00,-119.86225,0.137649,16.386111111111113,Easton
1420,13.0,2020-04-07 20:00:00,-119.85491225,0.1396666236111111,16.01527777777778,Easton
1421,13.0,2020-04-07 21:00:00,-119.841759,0.145258,16.344444444444445,Safe Town
1422,13.0,2020-04-07 22:00:00,-119.841759,0.145258,15.6625,Safe Town
1423,13.0,2020-04-07 23:00:00,-119.841759,0.145258,15.868055555555555,Safe Town
1424,13.0,2020-04-08 00:00:00,-119.841759,0.145258,15.794444444444444,Safe Town
1425,13.0,2020-04-08 01:00:00,-119.841759,0.145258,15.86111111111111,Safe Town
1426,13.0,2020-04-08 02:00:00,-119.841759,0.145258,16.058333333333334,Safe Town
1427,13.0,2020-04-08 03:00:00,-119.841759,0.145258,15.748611111111112,Safe Town
1428,13.0,2020-04-08 04:00:00,-119.841759,0.145258,15.780555555555555,Safe Town
1429,13.0,2020-04-08 05:00:00,-119.841759,0.145258,15.647222222222222,Safe Town
1430,13.0,2020-04-08 06:00:00,-119.841759,0.145258,15.744444444444444,Safe Town
1431,13.0,2020-04-08 07:00:00,-119.841759,0.145258,15.805555555555555,Safe Town
1432,13.0,2020-04-08 08:00:00,-119.84175899999998,0.145258,15.579477879785438,Safe Town
1433,13.0,2020-04-08 09:00:00,-119.841759,0.145258,16.15360122808111,Safe Town
1434,13.0,2020-04-08 10:00:00,-119.841759,0.145258,17.186259328066463,Safe Town
1435,13.0,2020-04-08 11:00:00,-119.82430345596869,0.1395647866927593,23.603366927742957,Safe Town
1436,13.0,2020-04-08 12:00:00,-119.78697965285996,0.14039871597633138,32.79565592291577,Safe Town
1437,13.0,2020-04-08 13:00:00,-119.79947,0.146105,55.59353588802561,Safe Town
1438,13.0,2020-04-08 14:00:00,-119.79947,0.146105,55.58715088898129,Safe Town
1439,13.0,2020-04-08 15:00:00,-119.80736786293436,0.14894407722007724,44.10263119913739,Safe Town
1440,13.0,2020-04-08 16:00:00,-119.81584924590163,0.16461548565573772,16.74849177769957,Safe Town
1441,13.0,2020-04-08 17:00:00,-119.81931923033709,0.16358061235955057,15.67879720869965,Safe Town
1442,13.0,2020-04-08 18:00:00,-119.84179,0.145349,15.930452346284975,Safe Town
1443,13.0,2020-04-08 19:00:00,-119.84179,0.145349,17.73035664969269,Safe Town
1444,13.0,2020-04-08 20:00:00,-119.84179,0.145349,11.31295068797898,Safe Town
1445,13.0,2020-04-08 21:00:00,-119.84179,0.145349,12.264475476783444,Safe Town
1446,13.0,2020-04-08 22:00:00,-119.84179,0.145349,10.816699758325823,Safe Town
1447,13.0,2020-04-08 23:00:00,-119.84179,0.145349,11.132193815355063,Safe Town
1448,13.0,2020-04-09 00:00:00,-119.84179,0.145349,10.810790701953895,Safe Town
1449,13.0,2020-04-09 01:00:00,-119.84179,0.145349,12.209965349322626,Safe Town
1450,13.0,2020-04-09 02:00:00,-119.84179,0.145349,10.876335607877254,Safe Town
1451,13.0,2020-04-09 03:00:00,-119.84179,0.145349,10.977110993224583,Safe Town
1452,13.0,2020-04-09 04:00:00,-119.84179,0.145349,10.818244299319302,Safe Town
1453,13.0,2020-04-09 05:00:00,-119.84179,0.145349,10.7646137646228,Safe Town
1454,13.0,2020-04-09 06:00:00,-119.84179,0.145349,10.999277872789081,Safe Town
1455,13.0,2020-04-09 07:00:00,-119.84179,0.145349,11.515572814721908,Safe Town
1456,13.0,2020-04-09 08:00:00,-119.84179,0.145349,11.024271337690312,Safe Town
1457,13.0,2020-04-09 09:00:00,-119.84179,0.145349,11.349861645840075,Safe Town
1458,13.0,2020-04-09 10:00:00,-119.85468812916666,0.1486147263888889,12.221091287737336,Easton
1459,13.0,2020-04-09 11:00:00,-119.90108921527778,0.13638700138888887,11.03729072388112,Downtown
1460,13.0,2020-04-09 12:00:00,-119.81921481111111,0.15701585138888888,13.717876860936299,Safe Town
1461,13.0,2020-04-09 13:00:00,-119.87441556944444,0.15329965555555555,11.448564673167354,Easton
1462,13.0,2020-04-09 14:00:00,-119.81901558194444,0.152486075,34.44855704126927,Safe Town
1463,13.0,2020-04-09 15:00:00,-119.78963100000001,0.158391,97.5672311721526,Safe Town
1464,13.0,2020-04-09 16:00:00,-119.78963100000001,0.158391,95.16845356697175,Safe Town
1465,13.0,2020-04-09 17:00:00,-119.78963100000001,0.158391,96.34099368181361,Safe Town
1466,13.0,2020-04-09 18:00:00,-119.78963100000001,0.158391,96.24657955784168,Safe Town
1467,13.0,2020-04-09 19:00:00,-119.78963100000001,0.158391,96.60390762508412,Safe Town
1468,13.0,2020-04-09 20:00:00,-119.80227230416666,0.15881970138888887,48.99161716643321,Safe Town
1469,13.0,2020-04-09 21:00:00,-119.84170800000001,0.145431,16.395227350795228,Safe Town
1470,13.0,2020-04-09 22:00:00,-119.84170800000001,0.145431,14.57766528470106,Safe Town
1471,13.0,2020-04-09 23:00:00,-119.84170800000001,0.145431,14.337859193735552,Safe Town
1472,13.0,2020-04-10 00:00:00,-119.84170800000001,0.145431,13.801136539084077,Safe Town
1473,13.0,2020-04-10 01:00:00,-119.84170800000001,0.145431,13.949527445945046,Safe Town
1474,13.0,2020-04-10 02:00:00,-119.84170800000001,0.145431,13.893763400963627,Safe Town
1475,13.0,2020-04-10 03:00:00,-119.84170800000001,0.145431,13.934087839392175,Safe Town
1476,13.0,2020-04-10 04:00:00,-119.84170800000001,0.145431,14.080086079257429,Safe Town
1477,13.0,2020-04-10 05:00:00,-119.84170800000001,0.145431,14.51392879767955,Safe Town
1478,13.0,2020-04-10 06:00:00,-119.84170800000001,0.145431,14.620726780996142,Safe Town
1479,13.0,2020-04-10 07:00:00,-119.82082935972223,0.16108211805555556,16.070138832225087,Safe Town
1480,13.0,2020-04-10 08:00:00,-119.809925,0.16844,15.429923368536624,Safe Town
1481,13.0,2020-04-10 09:00:00,-119.809925,0.16844,14.75442499276769,Safe Town
1482,13.0,2020-04-10 10:00:00,-119.809925,0.16844,14.814054104471031,Safe Town
1483,13.0,2020-04-10 11:00:00,-119.809925,0.16844,14.015164853984384,Safe Town
1484,13.0,2020-04-10 12:00:00,-119.809925,0.16844,15.259047056861325,Safe Town
1485,13.0,2020-04-10 13:00:00,-119.809925,0.16844,14.168876097890951,Safe Town
1486,13.0,2020-04-10 14:00:00,-119.809925,0.16844,13.644606834527943,Safe Town
1487,13.0,2020-04-10 15:00:00,-119.809925,0.16844,14.363745741044399,Safe Town
1488,13.0,2020-04-10 16:00:00,-119.809925,0.16844,14.085894817691575,Safe Town
1489,13.0,2020-04-10 17:00:00,-119.809925,0.16844,13.748242498990486,Safe Town
1490,13.0,2020-04-10 18:00:00,-119.809925,0.16844,13.566631295071861,Safe Town
1491,13.0,2020-04-10 19:00:00,-119.809925,0.16844,15.124884167982762,Safe Town
1492,13.0,2020-04-10 20:00:00,-119.81013203611111,0.1683673486111111,15.010151857342725,Safe Town
1493,13.0,2020-04-10 21:00:00,-119.84001462777778,0.1484547486111111,14.307723008179833,Safe Town
1494,13.0,2020-04-10 22:00:00,-119.841773,0.145333,13.58662257093164,Safe Town
1495,13.0,2020-04-10 23:00:00,-119.841773,0.145333,14.215015390176893,Safe Town
1496,14.0,2020-04-06 00:00:00,-119.84166,0.13891,15.4625,Safe Town
1497,14.0,2020-04-06 01:00:00,-119.84166,0.13891,15.625,Safe Town
1498,14.0,2020-04-06 02:00:00,-119.84166,0.13891,15.738888888888889,Safe Town
1499,14.0,2020-04-06 03:00:00,-119.84166,0.13891,15.559722222222222,Safe Town
1500,14.0,2020-04-06 04:00:00,-119.84166,0.13891,15.719444444444445,Safe Town
1501,14.0,2020-04-06 05:00:00,-119.84166,0.13891,15.408333333333333,Safe Town
1502,14.0,2020-04-06 06:00:00,-119.82049758055555,0.11002822916666667,15.920833333333333,East Parton
1503,14.0,2020-04-06 07:00:00,-119.813963,0.103274,15.65,East Parton
1504,14.0,2020-04-06 08:00:00,-119.813963,0.103274,15.63888888888889,East Parton
1505,14.0,2020-04-06 09:00:00,-119.813963,0.103274,15.683333333333334,East Parton
1506,14.0,2020-04-06 10:00:00,-119.813963,0.103274,15.57638888888889,East Parton
1507,14.0,2020-04-06 11:00:00,-119.813963,0.103274,15.925,East Parton
1508,14.0,2020-04-06 12:00:00,-119.813963,0.103274,16.0125,East Parton
1509,14.0,2020-04-06 13:00:00,-119.813963,0.103274,15.6375,East Parton
1510,14.0,2020-04-06 14:00:00,-119.813963,0.103274,15.508333333333333,East Parton
1511,14.0,2020-04-06 15:00:00,-119.813963,0.103274,15.825,East Parton
1512,14.0,2020-04-06 16:00:00,-119.835160725,0.13111270277777778,15.704166666666667,East Parton
1513,14.0,2020-04-06 17:00:00,-119.841577,0.138877,15.51388888888889,Safe Town
1514,14.0,2020-04-06 18:00:00,-119.841577,0.138877,16.469381346696803,Safe Town
1515,14.0,2020-04-06 19:00:00,-119.841577,0.138877,15.340277777777779,Safe Town
1516,14.0,2020-04-06 20:00:00,-119.841577,0.138877,15.441666666666666,Safe Town
1517,14.0,2020-04-06 21:00:00,-119.841577,0.138877,15.916666666666666,Safe Town
1518,14.0,2020-04-06 22:00:00,-119.841577,0.138877,16.16111111111111,Safe Town
1519,14.0,2020-04-06 23:00:00,-119.841577,0.138877,16.163888888888888,Safe Town
1520,14.0,2020-04-07 00:00:00,-119.841577,0.138877,16.751126278283696,Safe Town
1521,14.0,2020-04-07 01:00:00,-119.841577,0.138877,16.04722222222222,Safe Town
1522,14.0,2020-04-07 02:00:00,-119.841577,0.138877,15.819444444444445,Safe Town
1523,14.0,2020-04-07 03:00:00,-119.841577,0.138877,16.1125,Safe Town
1524,14.0,2020-04-07 04:00:00,-119.841577,0.138877,16.184722222222224,Safe Town
1525,14.0,2020-04-07 05:00:00,-119.841577,0.138877,16.25138888888889,Safe Town
1526,14.0,2020-04-07 06:00:00,-119.841577,0.138877,15.772222222222222,Safe Town
1527,14.0,2020-04-07 07:00:00,-119.83594006527778,0.12995994722222223,15.791666666666666,East Parton
1528,14.0,2020-04-07 08:00:00,-119.813843,0.10333999999999999,15.820833333333333,East Parton
1529,14.0,2020-04-07 09:00:00,-119.813843,0.10333999999999999,15.694444444444445,East Parton
1530,14.0,2020-04-07 10:00:00,-119.813843,0.10333999999999999,15.66388888888889,East Parton
1531,14.0,2020-04-07 11:00:00,-119.813843,0.10333999999999999,15.747222222222222,East Parton
1532,14.0,2020-04-07 12:00:00,-119.813843,0.10333999999999999,15.591666666666667,East Parton
1533,14.0,2020-04-07 13:00:00,-119.813843,0.10333999999999999,15.570833333333333,East Parton
1534,14.0,2020-04-07 14:00:00,-119.813843,0.10333999999999999,15.926388888888889,East Parton
1535,14.0,2020-04-07 15:00:00,-119.813843,0.10333999999999999,15.593055555555555,East Parton
1536,14.0,2020-04-07 16:00:00,-119.83691152777777,0.1332878402777778,16.011111111111113,East Parton
1537,14.0,2020-04-07 17:00:00,-119.84161500000002,0.138802,15.525,Safe Town
1538,14.0,2020-04-07 18:00:00,-119.84161500000002,0.138802,16.677896434808694,Safe Town
1539,14.0,2020-04-07 19:00:00,-119.84161500000002,0.138802,15.5,Safe Town
1540,14.0,2020-04-07 20:00:00,-119.84161500000002,0.138802,15.380555555555556,Safe Town
1541,14.0,2020-04-07 21:00:00,-119.84161500000002,0.138802,15.7375,Safe Town
1542,14.0,2020-04-07 22:00:00,-119.84161500000002,0.138802,15.627777777777778,Safe Town
1543,14.0,2020-04-07 23:00:00,-119.84161500000002,0.138802,15.52361111111111,Safe Town
1544,14.0,2020-04-08 00:00:00,-119.84161500000002,0.138802,15.48611111111111,Safe Town
1545,14.0,2020-04-08 01:00:00,-119.84161500000002,0.138802,15.555555555555555,Safe Town
1546,14.0,2020-04-08 02:00:00,-119.84161500000002,0.138802,15.515277777777778,Safe Town
1547,14.0,2020-04-08 03:00:00,-119.84161500000002,0.138802,15.469444444444445,Safe Town
1548,14.0,2020-04-08 04:00:00,-119.84161500000002,0.138802,15.506944444444445,Safe Town
1549,14.0,2020-04-08 05:00:00,-119.84161500000002,0.138802,15.551388888888889,Safe Town
1550,14.0,2020-04-08 06:00:00,-119.84161500000002,0.138802,15.531944444444445,Safe Town
1551,14.0,2020-04-08 07:00:00,-119.83466708888889,0.12823269166666668,15.3875,East Parton
1552,14.0,2020-04-08 08:00:00,-119.81396,0.103288,15.560297613488855,East Parton
1553,14.0,2020-04-08 09:00:00,-119.81396,0.10328800000000002,15.440803308404302,East Parton
1554,14.0,2020-04-08 10:00:00,-119.79260097689075,0.09843789915966386,16.362062680506067,Cheddarford
1555,14.0,2020-04-08 11:00:00,-119.72558502247192,0.061705168539325846,15.091404909363513,Wilson Forest
1556,,2020-04-08 12:00:00,,,,
1557,,2020-04-08 13:00:00,,,,
1558,,2020-04-08 14:00:00,,,,
1559,,2020-04-08 15:00:00,,,,
1560,,2020-04-08 16:00:00,,,,
1561,,2020-04-08 17:00:00,,,,
1562,,2020-04-08 18:00:00,,,,
1563,,2020-04-08 19:00:00,,,,
1564,,2020-04-08 20:00:00,,,,
1565,14.0,2020-04-08 21:00:00,-119.74467096632996,0.059690619528619523,15.778390714455732,Terrapin Springs
1566,14.0,2020-04-08 22:00:00,-119.8194800174216,0.11646631707317072,20.927763953684913,East Parton
1567,14.0,2020-04-08 23:00:00,-119.841536,0.138848,15.395214526942135,Safe Town
1568,14.0,2020-04-09 00:00:00,-119.841536,0.138848,15.918447692801974,Safe Town
1569,14.0,2020-04-09 01:00:00,-119.841536,0.138848,15.818361848453867,Safe Town
1570,14.0,2020-04-09 02:00:00,-119.841536,0.138848,15.723648245373731,Safe Town
1571,14.0,2020-04-09 03:00:00,-119.841536,0.138848,15.553063686822867,Safe Town
1572,14.0,2020-04-09 04:00:00,-119.841536,0.138848,16.729305053481827,Safe Town
1573,14.0,2020-04-09 05:00:00,-119.841536,0.138848,15.873788774889674,Safe Town
1574,14.0,2020-04-09 06:00:00,-119.841536,0.138848,15.5604681955717,Safe Town
1575,14.0,2020-04-09 07:00:00,-119.841536,0.138848,15.368702246612894,Safe Town
1576,14.0,2020-04-09 08:00:00,-119.84153942916667,0.13893080277777778,16.836428729025165,Safe Town
1577,14.0,2020-04-09 09:00:00,-119.82563834509804,0.18586213333333332,15.687945290942128,Old Town
1578,14.0,2020-04-09 10:00:00,-119.80725845833332,0.23539054166666665,65.48440995751415,
1579,,2020-04-09 11:00:00,,,,
1580,,2020-04-09 12:00:00,,,,
1581,,2020-04-09 13:00:00,,,,
1582,,2020-04-09 14:00:00,,,,
1583,,2020-04-09 15:00:00,,,,
1584,,2020-04-09 16:00:00,,,,
1585,,2020-04-09 17:00:00,,,,
1586,,2020-04-09 18:00:00,,,,
1587,,2020-04-09 19:00:00,,,,
1588,,2020-04-09 20:00:00,,,,
1589,,2020-04-09 21:00:00,,,,
1590,,2020-04-09 22:00:00,,,,
1591,,2020-04-09 23:00:00,,,,
1592,,2020-04-10 00:00:00,,,,
1593,,2020-04-10 01:00:00,,,,
1594,,2020-04-10 02:00:00,,,,
1595,,2020-04-10 03:00:00,,,,
1596,,2020-04-10 04:00:00,,,,
1597,,2020-04-10 05:00:00,,,,
1598,,2020-04-10 06:00:00,,,,
1599,14.0,2020-04-10 07:00:00,-119.806092,0.238362,574.0606912541447,
1600,,2020-04-10 08:00:00,,,,
1601,,2020-04-10 09:00:00,,,,
1602,,2020-04-10 10:00:00,,,,
1603,,2020-04-10 11:00:00,,,,
1604,,2020-04-10 12:00:00,,,,
1605,,2020-04-10 13:00:00,,,,
1606,,2020-04-10 14:00:00,,,,
1607,,2020-04-10 15:00:00,,,,
1608,,2020-04-10 16:00:00,,,,
1609,,2020-04-10 17:00:00,,,,
1610,,2020-04-10 18:00:00,,,,
1611,,2020-04-10 19:00:00,,,,
1612,14.0,2020-04-10 20:00:00,-119.81318163839286,0.21259241071428572,20.57853950540342,Safe Town
1613,14.0,2020-04-10 21:00:00,-119.82290504225352,0.13719978560250393,26.975066064761048,Safe Town
1614,14.0,2020-04-10 22:00:00,-119.84051812775331,0.1372592496328928,19.783600204272396,Safe Town
1615,14.0,2020-04-10 23:00:00,-119.841615,0.138788,18.658257548646528,Safe Town
1616,15.0,2020-04-06 00:00:00,-119.83035,0.14007,15.488888888888889,Safe Town
1617,15.0,2020-04-06 01:00:00,-119.83035,0.14007,15.563888888888888,Safe Town
1618,15.0,2020-04-06 02:00:00,-119.83035,0.14007,15.427777777777777,Safe Town
1619,15.0,2020-04-06 03:00:00,-119.83035,0.14007,15.733333333333333,Safe Town
1620,15.0,2020-04-06 04:00:00,-119.83035,0.14007,15.39861111111111,Safe Town
1621,15.0,2020-04-06 05:00:00,-119.83035,0.14007,15.333333333333334,Safe Town
1622,15.0,2020-04-06 06:00:00,-119.83831926527779,0.13958765,15.604166666666666,Safe Town
1623,15.0,2020-04-06 07:00:00,-119.913177456621,0.11087913242009131,15.654490106544902,Southwest
1624,15.0,2020-04-06 08:00:00,-119.918691,0.106168,15.597809076682315,Southwest
1625,15.0,2020-04-06 09:00:00,-119.91869100000001,0.106168,15.355590062111801,Southwest
1626,15.0,2020-04-06 10:00:00,-119.918691,0.10616800000000001,15.641065830721002,Southwest
1627,15.0,2020-04-06 11:00:00,-119.918691,0.10616800000000001,15.678683385579937,Southwest
1628,15.0,2020-04-06 12:00:00,-119.91869100000001,0.10616800000000001,15.41486068111455,Southwest
1629,15.0,2020-04-06 13:00:00,-119.91869100000001,0.106168,15.997088435934145,Southwest
1630,15.0,2020-04-06 14:00:00,-119.91869100000001,0.106168,15.438985736925515,Southwest
1631,15.0,2020-04-06 15:00:00,-119.918691,0.106168,15.621165644171779,Southwest
1632,15.0,2020-04-06 16:00:00,-119.88120766569342,0.1165676905109489,15.53138686131387,Southton
1633,15.0,2020-04-06 17:00:00,-119.82073338194445,0.13325956944444445,15.533333333333333,East Parton
1634,15.0,2020-04-06 18:00:00,-119.8140337,0.12831504444444447,15.475,East Parton
1635,15.0,2020-04-06 19:00:00,-119.82968830138888,0.13961484027777776,16.29997424624658,Safe Town
1636,15.0,2020-04-06 20:00:00,-119.830227,0.140016,15.497222222222222,Safe Town
1637,15.0,2020-04-06 21:00:00,-119.830227,0.140016,17.258325035517366,Safe Town
1638,15.0,2020-04-06 22:00:00,-119.830227,0.140016,15.39861111111111,Safe Town
1639,15.0,2020-04-06 23:00:00,-119.830227,0.140016,15.79861111111111,Safe Town
1640,15.0,2020-04-07 00:00:00,-119.830227,0.140016,16.318687053936415,Safe Town
1641,15.0,2020-04-07 01:00:00,-119.830227,0.140016,15.830555555555556,Safe Town
1642,15.0,2020-04-07 02:00:00,-119.830227,0.140016,15.729166666666666,Safe Town
1643,15.0,2020-04-07 03:00:00,-119.830227,0.140016,15.438888888888888,Safe Town
1644,15.0,2020-04-07 04:00:00,-119.830227,0.140016,15.534722222222221,Safe Town
1645,15.0,2020-04-07 05:00:00,-119.830227,0.140016,15.427777777777777,Safe Town
