Sensor-id,Timestamp,Unnamed: 0,Sensor-id,Value,Lat,Long,geometry,index_right,Id,Nbrhood
14,2020-04-10 04:00:00,557165.5,14.0,18.57261527777778,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 05:00:00,557885.5,14.0,16.089843055555555,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 06:00:00,558605.5,14.0,16.076215277777777,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 07:00:00,559325.5,14.0,16.46266388888889,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 08:00:00,560045.5,14.0,16.171670833333334,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 09:00:00,560765.5,14.0,16.240118055555556,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 10:00:00,561485.5,14.0,15.731727777777776,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 11:00:00,562205.5,14.0,16.560655555555556,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 12:00:00,562925.5,14.0,16.580323611111112,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 13:00:00,563645.5,14.0,15.609654166666665,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 14:00:00,564365.5,14.0,16.778075,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 15:00:00,565085.5,14.0,16.83177361111111,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 16:00:00,565805.5,14.0,15.661448611111112,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 17:00:00,566525.5,14.0,17.594938888888887,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 18:00:00,567245.5,14.0,16.318841666666668,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 19:00:00,567965.5,14.0,15.584495833333333,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 20:00:00,568685.5,14.0,16.565155555555556,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 21:00:00,569405.5,14.0,16.489700000000003,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 22:00:00,570125.5,14.0,15.668822222222222,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 23:00:00,570844.5,14.0,15.729707520891365,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
15,2020-04-06 00:00:00,359.5,15.0,15.694091666666665,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 01:00:00,1079.5,15.0,14.475548611111112,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 02:00:00,1799.5,15.0,14.610027777777777,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 03:00:00,2519.5,15.0,14.596088888888888,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 04:00:00,3239.5,15.0,14.539081944444444,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 05:00:00,3959.5,15.0,14.668509722222222,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 06:00:00,4679.5,15.0,14.5989625,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 07:00:00,5399.5,15.0,14.659324999999999,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 08:00:00,6119.5,15.0,14.603431944444443,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 09:00:00,6839.5,15.0,14.517693055555554,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 10:00:00,7559.5,15.0,14.679554166666668,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 11:00:00,8279.5,15.0,14.695833333333333,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 12:00:00,8999.5,15.0,14.610313888888887,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 13:00:00,9719.5,15.0,14.554865277777779,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 14:00:00,10439.5,15.0,14.554984722222223,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 15:00:00,11159.5,15.0,14.632354166666667,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 16:00:00,11879.5,15.0,14.697170833333333,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 17:00:00,12599.5,15.0,14.6142875,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 18:00:00,13319.5,15.0,14.677941666666667,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 19:00:00,14039.5,15.0,14.595394444444443,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 20:00:00,14759.5,15.0,14.596579166666666,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 21:00:00,15479.5,15.0,14.641397222222222,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 22:00:00,16199.5,15.0,14.530145833333334,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-06 23:00:00,16919.5,15.0,14.614173611111111,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 00:00:00,17639.5,15.0,14.517755555555555,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 01:00:00,18359.5,15.0,14.627801388888889,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 02:00:00,19079.5,15.0,14.463551388888888,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 03:00:00,19799.5,15.0,14.495879166666667,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 04:00:00,20519.5,15.0,14.667590277777776,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 05:00:00,21239.5,15.0,14.61122638888889,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 06:00:00,21959.5,15.0,15.513137500000001,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 07:00:00,22679.5,15.0,14.613634722222221,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 08:00:00,23399.5,15.0,14.488663888888889,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 09:00:00,24119.5,15.0,14.607077777777777,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 10:00:00,24839.5,15.0,14.694790277777777,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 11:00:00,25559.5,15.0,14.488554166666667,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 12:00:00,26279.5,15.0,14.684795833333332,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 13:00:00,26999.5,15.0,14.61277638888889,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 14:00:00,27719.5,15.0,14.516223611111112,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 15:00:00,28439.5,15.0,14.673215277777778,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 16:00:00,29159.5,15.0,14.64878611111111,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 17:00:00,29879.5,15.0,14.607748611111111,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 18:00:00,30599.5,15.0,14.714359722222222,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 19:00:00,31319.5,15.0,14.614465277777779,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 20:00:00,32039.5,15.0,14.587962500000001,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 21:00:00,32759.5,15.0,14.687331944444445,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 22:00:00,33479.5,15.0,14.791690277777777,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-07 23:00:00,34199.5,15.0,14.52645,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 00:00:00,34919.5,15.0,14.483624999999998,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 01:00:00,35639.5,15.0,14.594915277777778,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 02:00:00,36359.5,15.0,14.522640277777777,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 03:00:00,37079.5,15.0,14.477806944444445,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 04:00:00,37799.5,15.0,16.007515277777777,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 05:00:00,38519.5,15.0,14.525712500000001,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 06:00:00,39239.5,15.0,14.669676388888888,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 07:00:00,39959.5,15.0,14.616605555555555,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 08:00:00,40679.5,15.0,14.624293055555556,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 09:00:00,41399.5,15.0,15.842104166666667,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 10:00:00,42119.5,15.0,16.379023611111112,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 11:00:00,42839.5,15.0,14.62245,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 12:00:00,43559.5,15.0,15.775583333333334,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 13:00:00,44279.5,15.0,14.641402777777778,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 14:00:00,44999.5,15.0,14.536041666666668,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 15:00:00,45719.5,15.0,15.051483333333332,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 16:00:00,46439.5,15.0,24.199569444444442,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 17:00:00,47159.5,15.0,14.55919861111111,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 18:00:00,47879.5,15.0,14.752284722222223,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 19:00:00,48599.5,15.0,14.594662499999998,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 20:00:00,49319.5,15.0,14.520811111111112,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 21:00:00,50039.5,15.0,14.687584722222223,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-08 22:00:00,50441.5,15.0,14.567083333333333,0.16849,-119.79033000000001,POINT (-119.79033000000001 0.16849),3.0,4.0,Safe Town
15,2020-04-08 23:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 00:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 01:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 02:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 03:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 04:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 05:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 06:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 07:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 08:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 09:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 10:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 11:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 12:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 13:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 14:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 15:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 16:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 17:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 18:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 19:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 20:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 21:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 22:00:00,,,,,,POINT EMPTY,,,
15,2020-04-09 23:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 00:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 01:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 02:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 03:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 04:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 05:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 06:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 07:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 08:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 09:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 10:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 11:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 12:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 13:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 14:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 15:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 16:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 17:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 18:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 19:00:00,,,,,,POINT EMPTY,,,
15,2020-04-10 20:00:00,50570.5,15.0,16.802919540229887,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-10 21:00:00,51017.5,15.0,17.279291666666666,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-10 22:00:00,51737.5,15.0,18.558818055555555,0.16849,-119.79033,POINT (-119.79033 0.16849),3.0,4.0,Safe Town
15,2020-04-10 23:00:00,52456.5,15.0,16.34935515320334,0.16849,-119.79033000000001,POINT (-119.79033000000001 0.16849),3.0,4.0,Safe Town
